age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
37.01385637617834,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
19.210970847216227,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
19.868454215524473,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
51.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
47.95385694520007,0.0,0.0,0.0,6.821410907912671,0.0,1.0,0.0,1.0,0.0
31.963047281408073,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
25.03123524496449,0.0,0.0,0.0,7.218497935282667,1.0,0.0,0.0,0.0,1.0
21.09643258293499,0.0,-0.2427360364544413,1.5953751540578867,2.4245462133077185,0.0,0.0,1.0,0.0,1.0
32.62675721559843,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
52.6824710929453,0.0,0.0,0.0,17.93582297565907,0.0,1.0,0.0,1.0,0.0
35.65637721678344,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
35.42600843226974,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
57.0,0.0,0.0,0.0,6.24461596280145,0.0,1.0,0.0,1.0,0.0
37.59413641965392,0.0,0.0,0.0,8.987957730408418,1.0,0.0,0.0,1.0,0.0
24.18135604379615,0.0,0.0,-0.5798497571776798,4.237502262956442,0.0,0.0,1.0,0.0,1.0
51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
62.193569710283334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
38.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37.33224295859297,0.0,0.0,1.0,4.833576346152574,1.0,0.0,0.0,0.0,1.0
40.6655038503001,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
57.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56.62673009947702,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
51.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
53.530971665716265,3.142204087498291,0.0,0.0,24.923560312750606,0.0,1.0,0.0,1.0,0.0
35.95885705672555,0.0,0.0,3.169904084177942,1.0,1.0,0.0,0.0,0.0,1.0
29.47706059688431,0.0,-0.09197566109993738,0.0,8.234803348480405,1.0,0.0,0.0,1.0,0.0
45.6129657115173,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
33.9293594799954,0.0,0.3947488354391743,0.0,8.741282078887423,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.213346669259554,0.0,0.0,0.0,3.714823952900916,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
44.5449346716415,0.0,0.0,0.0,1.4527097860385483,0.0,1.0,0.0,0.0,1.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
39.859092133007486,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
35.0,0.0,1.5207852998301286,0.0,6.721732960369899,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,4.1160522254446565,1.0,0.0,0.0,1.0,0.0
30.90372855953208,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
32.0169626287861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26.689863354672653,0.0,0.0,0.0,4.919669713467587,1.0,0.0,0.0,1.0,0.0
71.89238506066778,0.0,0.0,0.0,3.880728202039574,0.0,1.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
49.44198590663938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
25.77884365152928,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45.25097740944596,0.0,0.0,0.0,10.788441466744386,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
18.22525607150452,0.0,2.0,0.0,7.849978332173073,0.0,0.0,1.0,0.0,1.0
51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30.51300686466379,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,10.06510944786854,1.0,0.0,0.0,0.0,1.0
29.0,0.5971763489772117,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
44.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
47.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31.143540705937593,0.0,0.0,0.0,13.958170070318252,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.725282171312525,0.0,0.0,1.0,16.062688666817497,1.0,0.0,0.0,1.0,0.0
35.598145447599165,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
50.84746603838673,0.0,0.0,0.0,4.165690933544868,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.870347472058732,0.0,1.0,0.0,5.999620337977127,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
43.09546717113034,0.0,0.32741152303645654,0.0,23.38537966579199,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
41.21378334170786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
25.059992916342566,0.0,0.0,1.0,9.332972301854172,1.0,0.0,0.0,0.0,1.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56.28611568838887,0.0,0.0,0.0,9.903103367431935,0.0,1.0,0.0,1.0,0.0
51.35701535150981,0.0,0.0,0.0,2.321785953692149,0.0,1.0,0.0,1.0,0.0
50.0,0.0,0.0,0.0,1.2597597154551554,0.0,1.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.279492834052295,1.4261274149326537,0.0,0.0,8.705642357765438,1.0,0.0,0.0,1.0,0.0
47.85083549751238,0.0,0.0,0.0,1.31914112887927,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
41.30706493357917,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
30.06260838023813,-0.8095279175503056,3.2504864952097545,-0.6032961405685253,21.382413113270815,1.0,0.0,0.0,0.0,1.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
44.560411499089895,0.0,0.0,0.0,0.06851417137369215,1.0,0.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43.0,0.0,0.0,0.0,3.442522656503753,1.0,0.0,0.0,1.0,0.0
30.56948102072432,0.0,1.0,0.0,18.169730877994603,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
38.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
42.87713141236969,0.0,2.2043630731777677,1.0,3.1298758379617997,0.0,0.0,1.0,1.0,0.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.3560055945544623,15.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21.358553877812085,-0.4394798498273488,-0.26036178829096907,1.0,9.565874348375642,0.0,0.0,1.0,0.0,1.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
52.34664910210735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42.21965023449174,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
34.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0
28.85347352824965,0.0,0.0,0.0,0.975426350342004,1.0,0.0,0.0,0.0,1.0
38.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
20.381635984356077,0.0,0.0,1.2928083490485025,-8.700395615543536,0.0,0.0,1.0,1.0,0.0
34.22459604224108,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
31.54434262767489,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
24.254857992823922,0.0,0.0,0.0,1.2632973867674506,0.0,0.0,1.0,1.0,0.0
45.15914514328565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34.53341086684369,1.4425700476380718,-0.10826184093574565,0.0,9.545187288440658,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52.48840430214094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46.85030020708813,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
52.764252322182784,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
28.955249069107357,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
45.63869922544682,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0
50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29.0,0.0,-1.62632193782683,0.0,11.013748487335533,1.0,0.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41.029862120060365,0.0,3.8315573223862045,0.0,9.6992652116859,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
27.597543328927127,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
55.255766145635924,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
61.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
30.170492602541227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,5.6665663648569184,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36.0,0.24329915643461536,2.0,0.0,20.16347520024473,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
62.30369987821579,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0
20.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
39.0,0.0,0.0,0.0,17.678096005876107,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,0.8539973169781863,1.0,0.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
40.09177115998225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
36.89986715275405,0.0,0.0,0.0,14.188016379024406,1.0,0.0,0.0,1.0,0.0
54.13097176400326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80.14238994474127,0.0,0.0,0.0,-0.29261055808018077,0.0,1.0,0.0,0.0,1.0
22.176119568496645,1.0,0.0,0.0,6.875522210313733,1.0,0.0,0.0,1.0,0.0
55.97960632498219,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
51.175874260257885,0.0,0.0,0.0,-0.040986292681869686,0.0,1.0,0.0,0.0,1.0
50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
46.34317946760066,0.0,0.0,0.0,-0.6787782556241053,0.0,1.0,0.0,1.0,0.0
40.45488182353149,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0
26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
55.98445920140751,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
51.00488600052233,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
38.611599019804125,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
34.82099291230369,0.14043748233275863,0.0,2.0,12.42934516693251,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
24.0,5.0,0.8742158500046546,0.0,11.423445088579054,0.0,0.0,1.0,1.0,0.0
29.30029715144253,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
28.052894287144106,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
34.55038960042445,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0
34.924363203009634,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
22.80032434773771,0.0,0.0,0.0,5.6547350661995,0.0,0.0,1.0,1.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29.996699872164037,12.72437989072792,-0.7546131739013111,-0.8285478019677531,2.8309218421494595,1.0,0.0,0.0,0.0,1.0
33.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
27.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
29.42185791750543,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0
55.225901703010436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
36.14677556391385,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35.0,0.0,0.0,0.0,0.19144761669972088,1.0,0.0,0.0,0.0,1.0
45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42.13193838265572,0.0,0.0,0.0,18.573087982702845,1.0,0.0,0.0,1.0,0.0
30.111408238323726,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
28.209076044766125,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
26.518451891937037,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
54.32552093216714,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
49.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
34.379091980103844,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,1.372791500529231,1.0,0.0,0.0,1.0,0.0
36.20211626699754,0.0,0.0,0.0,-0.2025532032181097,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
55.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
47.13316590460192,0.0,-4.760934903256459,0.0,7.0,0.0,1.0,0.0,1.0,0.0
33.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39.71643332190867,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
29.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
19.30265259682325,0.0,0.0,1.0,0.2537583271632564,0.0,0.0,1.0,1.0,0.0
51.0,0.0,0.0,0.0,8.743404559203967,0.0,1.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
37.36390144926406,1.2855960377877391,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0
33.8195975225197,0.0,0.0,0.0,7.429701112035682,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
50.86857993415766,0.0,0.0,0.0,11.803104178454928,0.0,1.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
31.499862739722253,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
61.501021506425936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
47.363231848264036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
59.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
47.692468056632826,1.5904210810376966,0.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.17932192111090278,2.0,2.0,0.0,0.0,1.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
42.2361331806473,-0.005975285281570986,0.0,0.0,23.473199513906525,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
60.650574010070855,0.0,0.0,0.0,5.932286619704277,0.0,1.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27.14245716245537,0.8217882631756378,0.0,0.0,0.7671627556611647,1.0,0.0,0.0,0.0,1.0
28.659392514593666,0.0,0.0,0.0,9.932578953704386,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
58.57971751469893,0.0,0.0,0.0,7.672885054852691,0.0,1.0,0.0,0.0,1.0
24.88516885413699,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
41.993701144513054,0.0,0.0,0.0,1.3184137661452413,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
46.72358883690468,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
52.499337825797724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35.86732168514045,0.0,0.0,0.0,7.18115638619391,1.0,0.0,0.0,0.0,1.0
52.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,-1.6379842551677348,0.0,0.0,1.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.864493720824324,0.0,1.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0
44.55363871672098,0.0,0.0,0.0,0.4748831945820645,1.0,0.0,0.0,0.0,1.0
45.336498276695096,-0.004710747452107533,0.0,0.0,19.97347559728596,0.0,1.0,0.0,1.0,0.0
29.505653293131296,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
35.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
55.9880458386232,0.0,0.0,0.0,20.539888807275837,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
32.9051822112068,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
